,p,sep1,sep2,sep3,sep4,sep5,sep6,sep7,sep8,sep9,sep10,sep15,sep20,sep25,sep30,sed1,sed2,sed3,sed4,sed5,sed6,sed7,sed8,sed9,sed10,sed15,sed20,sed25,sed30,sep1_lws,sep2_lws,sep3_lws,sep4_lws,sep5_lws,sep6_lws,sep7_lws,sep8_lws,sep9_lws,sep10_lws,sep15_lws,sep20_lws,sep25_lws,sep30_lws,sed1_lws,sed2_lws,sed3_lws,sed4_lws,sed5_lws,sed6_lws,sed7_lws,sed8_lws,sed9_lws,sed10_lws,sed15_lws,sed20_lws,sed25_lws,sed30_lws
209,0.0055804249630334824,0.7586206896551724,0.7441016333938294,0.7390510948905109,0.7335766423357665,0.7261029411764706,0.7203703703703703,0.7230483271375465,0.7190388170055453,0.7145522388059702,0.7140221402214022,0.6952380952380952,0.7062256809338522,0.6819047619047619,0.669260700389105,0.7586206896551724,0.7441016333938294,0.7368421052631579,0.7332123411978222,0.7223230490018149,0.720508166969147,0.720508166969147,0.7168784029038112,0.7132486388384754,0.7096188747731398,0.691470054446461,0.691470054446461,0.6733212341197822,0.6696914700544465,0.7430739705928096,0.7239285754425542,0.7129827931611735,0.7048884007768553,0.6990181789741201,0.6944191174395191,0.6901059960106616,0.6860555908598988,0.6839799815953415,0.6808938911335077,0.6702895264471564,0.6655286187896474,0.6606728859746446,0.6574727118863266,0.7430739705928096,0.7234983043152545,0.7120733375484443,0.7038901426373594,0.6975463458581825,0.6925152387490608,0.6876924193337861,0.683791964550071,0.6806377063381007,0.6779040051034211,0.6665955853839282,0.6593085995591361,0.6532162484734789,0.6498458006852393
216,0.0056361115889382455,0.7630161579892281,0.7441441441441441,0.723826714801444,0.7158469945355191,0.7090909090909091,0.7096188747731398,0.7028985507246377,0.6952554744525548,0.6900369003690037,0.6856617647058824,0.6797752808988764,0.659217877094972,0.6563706563706564,0.6372360844529751,0.7630161579892281,0.7450628366247756,0.725314183123878,0.7163375224416517,0.7091561938958707,0.7055655296229802,0.7019748653500898,0.6912028725314183,0.6858168761220825,0.6822262118491921,0.6714542190305206,0.6535008976660682,0.651705565529623,0.6373429084380611,0.7431686172169241,0.7239935730003699,0.7130443751324205,0.7049458253518948,0.6990760551787588,0.6944823244403434,0.6901559573794132,0.6861226710620445,0.6840380231323038,0.6809541245743602,0.6703832346048885,0.6656225578374517,0.660789531999604,0.6576292833528152,0.7431686172169241,0.7235627009193996,0.7121250151587842,0.7039364368366102,0.6975917027522515,0.6925530545765015,0.6877256070734008,0.6838198248079584,0.680666770548841,0.6779317818167138,0.666634139346763,0.6593555079872396,0.6532691238706515,0.6499295555168588
209,0.005680379907048329,0.7397504456327986,0.7232142857142857,0.7084078711985689,0.7001795332136446,0.696588868940754,0.6924460431654677,0.6950998185117967,0.6902173913043478,0.7003676470588235,0.6939890710382514,0.686456400742115,0.67984934086629,0.68,0.6798418972332015,0.7397504456327986,0.7237076648841355,0.7094474153297683,0.7005347593582888,0.6951871657754011,0.6934046345811051,0.6934046345811051,0.6898395721925134,0.6916221033868093,0.6898395721925134,0.6827094474153298,0.6702317290552585,0.6702317290552585,0.6702317290552585,0.7432407852763624,0.724043098083672,0.7130906746425265,0.7049889591761783,0.6991197726472987,0.6945299576162121,0.6901929835477508,0.6861732735035895,0.6840820853144131,0.6809995668182186,0.6704551501664282,0.6656952729862449,0.6608795460687222,0.657750559879802,0.7432407852763624,0.7236117684782805,0.7121633911137569,0.7039707219977959,0.6976253407143225,0.6925804501678777,0.6877493373349935,0.6838396383499401,0.6806877540310912,0.6779515856266682,0.6666620179918584,0.6593905525644888,0.6533082722148846,0.6499932022027172
206,0.005704963216667004,0.7584369449378331,0.7392857142857143,0.7311827956989247,0.7142857142857143,0.7078853046594982,0.7057761732851986,0.7010869565217391,0.6925858951175407,0.6846846846846847,0.6789667896678967,0.6666666666666666,0.6679389312977099,0.6679316888045541,0.6518375241779497,0.7584369449378331,0.738898756660746,0.7282415630550622,0.7158081705150977,0.7069271758436945,0.7051509769094139,0.6962699822380106,0.69449378330373,0.6856127886323268,0.6820603907637656,0.6678507992895204,0.6642984014209592,0.650088809946714,0.6429840142095915,0.7432796857580863,0.7240697751427959,0.7131153809269433,0.7050119752270532,0.6991432226208051,0.694555446421652,0.690212556362192,0.6862003883428578,0.6841058082310429,0.6810239507303619,0.6704941746821431,0.6657349579375146,0.6609285852593487,0.6578167436959377,0.7432796857580863,0.7236382017614839,0.7121836798031997,0.7039888181827916,0.6976431324754812,0.6925946859822542,0.6877615541232226,0.6838498138831274,0.6806986489275395,0.677961772991031,0.6666765103452459,0.6594091976061752,0.6533289620782268,0.6500275002214112
209,0.005722735974232495,0.7345132743362832,0.7168141592920354,0.7071428571428572,0.7017857142857142,0.6913357400722022,0.6899641577060932,0.685251798561151,0.6750902527075813,0.6841155234657039,0.6829710144927537,0.6624087591240876,0.6629001883239172,0.6654135338345865,0.6539923954372624,0.7345132743362832,0.7168141592920354,0.7044247787610619,0.7008849557522124,0.6902654867256637,0.6867256637168142,0.6831858407079646,0.679646017699115,0.6814159292035398,0.6761061946902654,0.6637168141592921,0.6495575221238938,0.6548672566371682,0.6460176991150443,0.7433073129749631,0.724088721286298,0.7131328310523551,0.7050282369386671,0.6991598557635013,0.6945734882176372,0.6902263181223158,0.6862196029393921,0.6841226772016895,0.6810412596810004,0.67052203914835,0.6657633964149288,0.6609636812290933,0.6578641273099125,0.7433073129749631,0.7236569770718473,0.7121979281969596,0.7040015172724834,0.6976556443160817,0.692604588863391,0.6877700119224003,0.6838568583396006,0.6807062389338389,0.6779688316271187,0.6666866076562895,0.6594223664755768,0.6533435073264519,0.6500518906209319
209,0.0057530056415918,0.7411971830985915,0.7243816254416962,0.7132743362831858,0.7046263345195729,0.7015985790408525,0.6976744186046512,0.693950177935943,0.6876122082585279,0.6835443037974683,0.6859205776173285,0.6666666666666666,0.6477064220183486,0.6560150375939849,0.654510556621881,0.7411971830985915,0.7253521126760564,0.7147887323943662,0.7007042253521126,0.698943661971831,0.698943661971831,0.6936619718309859,0.6866197183098591,0.6830985915492958,0.6795774647887324,0.6602112676056338,0.6461267605633803,0.6514084507042254,0.6443661971830986,0.7433534498863755,0.724120370296911,0.7131618089195558,0.7050552593564705,0.6991876327495316,0.6946035318188958,0.6902490783559488,0.6862516490906283,0.6841509314582597,0.6810702037553328,0.6705689040808138,0.6658114211774347,0.6610228533421709,0.6579440053081044,0.7433534498863755,0.7236883467739731,0.7122214373813666,0.7040224561226229,0.6976763391203888,0.6926207682413059,0.687783768454564,0.6838683298613772,0.6807186815369368,0.6779803352349295,0.6667031556137595,0.6594442666560034,0.6533675599322487,0.6500927312055418
208,0.005907087491767567,0.7478559176672385,0.7324185248713551,0.7293103448275862,0.71875,0.7056798623063684,0.7083333333333334,0.7008695652173913,0.7033158813263525,0.7015706806282722,0.6991150442477876,0.6875,0.692167577413479,0.6973684210526315,0.6847014925373134,0.7478559176672385,0.7324185248713551,0.7272727272727273,0.7169811320754716,0.7066895368782161,0.7049742710120068,0.6998284734133791,0.7015437392795884,0.6981132075471698,0.6963979416809606,0.6861063464837049,0.6843910806174958,0.6809605488850772,0.6723842195540308,0.74358959355655,0.7242882196934683,0.7133150219580009,0.7051990950709666,0.6993385129710915,0.6947646544313734,0.6903755564322881,0.6864230450793978,0.684306851719506,0.6812288103486359,0.6708149831802895,0.66607174891532,0.6613355971135534,0.6583575622758422,0.74358959355655,0.7238547574623474,0.7123463959660907,0.704135040722336,0.6977898798897937,0.6927121310132441,0.6878645177606949,0.6839399448039185,0.6807936134588821,0.6780515291431113,0.6667967332794219,0.6595667178803182,0.6534984599138521,0.6503083997492983
212,0.005909974093264249,0.7397260273972602,0.7238421955403087,0.7155172413793104,0.693631669535284,0.6851211072664359,0.6793103448275862,0.6783216783216783,0.6689895470383276,0.6666666666666666,0.6690391459074733,0.6607773851590106,0.6539162112932605,0.6457564575645757,0.6415441176470589,0.7397260273972602,0.7243150684931506,0.7123287671232876,0.6952054794520548,0.684931506849315,0.678082191780822,0.6712328767123288,0.666095890410959,0.6643835616438356,0.6575342465753424,0.6523972602739726,0.6421232876712328,0.6386986301369864,0.6301369863013698,0.7435933933526413,0.7242908160337037,0.713317305690656,0.7052012401895202,0.6993408179994532,0.6947670625848241,0.6903773112637965,0.6864256737981639,0.6843092244462908,0.6812312351856381,0.6708190905948066,0.6660760816395255,0.6613408929175065,0.65836465449674,0.7435933933526413,0.7238573324478408,0.7123481476178455,0.7041365878914059,0.6977914652401481,0.6927132352871465,0.687865434368634,0.6839407027588579,0.680794476742316,0.6780522858530407,0.6667979087841864,0.6595684654305255,0.6535003098792616,0.6503118592714914
207,0.005914098480391162,0.7169811320754716,0.7017241379310345,0.6984402079722704,0.6897746967071057,0.6898954703832753,0.6719022687609075,0.6701388888888888,0.6719022687609075,0.6725352112676056,0.6655052264808362,0.6581352833638026,0.6512915129151291,0.6335174953959485,0.651031894934334,0.7169811320754716,0.6998284734133791,0.6963979416809606,0.6895368782161235,0.6878216123499142,0.6723842195540308,0.6672384219554031,0.6723842195540308,0.6672384219554031,0.6655231560891939,0.6500857632933105,0.6380789022298456,0.6312178387650086,0.6397941680960549,0.7435988018868447,0.7242945103499863,0.7133205513877059,0.7052042894461871,0.6993440988729066,0.6947704858474842,0.6903798039047875,0.6864294141031468,0.6843126010961675,0.6812346866695179,0.6708249460812227,0.6660822632237065,0.6613484474977922,0.6583747696707529,0.7435988018868447,0.7238609961830218,0.712350632772925,0.7041387822649425,0.697793716170925,0.6927147971157938,0.68786672983532,0.6839417725414692,0.6807956969035165,0.678053353550748,0.6667995737461113,0.6595709496391002,0.6535029378539338,0.6503167872462507
207,0.005966030154832687,0.7244897959183674,0.7145299145299145,0.7084048027444254,0.7012089810017271,0.6957264957264957,0.6941580756013745,0.6967071057192374,0.6958041958041958,0.7005253940455342,0.6915077989601387,0.6790123456790124,0.6873857404021938,0.6895306859205776,0.6846011131725418,0.7244897959183674,0.7125850340136054,0.7040816326530612,0.6972789115646258,0.6955782312925171,0.6955782312925171,0.6938775510204082,0.6904761904761905,0.6870748299319728,0.6887755102040817,0.6785714285714286,0.673469387755102,0.6751700680272109,0.6666666666666666,0.7436647848952634,0.7243394405297993,0.7133596397824095,0.7052410571886184,0.6993841071074133,0.6948117643878399,0.690409681340329,0.686474890045881,0.6843536714715887,0.6812767528444968,0.6708973194960023,0.6661591507774755,0.6614423234779139,0.65850026348529,0.7436647848952634,0.7239055305632701,0.7123801110888149,0.7041647310054241,0.6978205784855238,0.6927328125913957,0.6878815771125869,0.6839538559069115,0.6808096598476762,0.6780653828973184,0.6668190338502337,0.6596009125499196,0.6535344576209243,0.6503772990656721
208,0.005989601808028701,0.7597292724196277,0.7457627118644068,0.735494880546075,0.7316239316239316,0.7257240204429302,0.725557461406518,0.7227036395147314,0.711304347826087,0.7162629757785467,0.7125435540069687,0.7084078711985689,0.696113074204947,0.6894075403949731,0.6968576709796673,0.7597292724196277,0.7445008460236887,0.7326565143824028,0.727580372250423,0.7258883248730964,0.7208121827411168,0.7174280879864636,0.7123519458544839,0.7140439932318104,0.7072758037225042,0.6988155668358714,0.688663282571912,0.6835871404399323,0.6818950930626058,0.7436934079317667,0.7243588311574004,0.713376266981507,0.7052567156553121,0.699401438056977,0.6948293382899386,0.6904222933968097,0.6864945039692083,0.6843713606292183,0.6812949374477185,0.6709293208528759,0.6661934331529439,0.6614841438442006,0.6585560516705699,0.7436934079317667,0.7239247326629811,0.7123923524199676,0.7041754432202403,0.697831827210313,0.6927399462343509,0.6878873903897035,0.6839584441745339,0.6808150941459532,0.6780699333002241,0.6668269191637874,0.6596136747375236,0.6535477748989011,0.6504037996477712
213,0.006076564715414219,0.7516666666666667,0.7295492487479132,0.7210084033613445,0.7092436974789916,0.6998313659359191,0.6979522184300341,0.6947723440134908,0.6795952782462057,0.6751700680272109,0.687392055267703,0.6724738675958188,0.656084656084656,0.6506238859180036,0.6630434782608695,0.7516666666666667,0.73,0.72,0.7066666666666667,0.7016666666666667,0.6916666666666667,0.695,0.68,0.6783333333333333,0.6783333333333333,0.6683333333333333,0.65,0.645,0.655,0.7438102761325717,0.7244425080090539,0.7134500811984538,0.7053263192282934,0.6994783941799626,0.6949075587814603,0.6904844770648246,0.6865800566029749,0.6844501502842126,0.6813756497268066,0.671058809887908,0.6663362955007871,0.6616533281429448,0.6587756629307235,0.7438102761325717,0.7240074816653316,0.7124497553186548,0.7042268035781036,0.6978859235211149,0.6927805989402598,0.6879240482724012,0.683990806152467,0.6808486766634817,0.6781015874861139,0.6668696777088079,0.6596744575756963,0.653610858224983,0.6505145853578456
215,0.006114102927481071,0.7682119205298014,0.7371048252911814,0.7280265339966833,0.7252931323283082,0.7185929648241206,0.7171717171717171,0.7045075125208681,0.6986531986531986,0.7072758037225042,0.6937394247038917,0.6821305841924399,0.6729776247848537,0.6695804195804196,0.6714801444043321,0.7682119205298014,0.7384105960264901,0.7268211920529801,0.7218543046357616,0.7201986754966887,0.7135761589403974,0.7052980132450332,0.7019867549668874,0.7036423841059603,0.6937086092715232,0.6771523178807947,0.6705298013245033,0.6639072847682119,0.6622516556291391,0.7438585754977198,0.7244769676140667,0.713480152028484,0.7053546489977119,0.6995102376531562,0.6949393752347791,0.6905099183811706,0.6866152096106534,0.6844823971430062,0.6814088605461146,0.6711132102984667,0.66639695584279,0.6617251249732344,0.6588684598957627,0.7438585754977198,0.7240415115807004,0.7124726605241608,0.7042471619313709,0.6979076705093454,0.6927964995698598,0.6879384626634101,0.6840032700941976,0.6808616064280656,0.6781136968696355,0.6668865270932762,0.6596992724729085,0.6536364967915557,0.6505607240076043
208,0.006131114646776858,0.7289256198347107,0.7131011608623549,0.705685618729097,0.7033333333333334,0.695,0.6923076923076923,0.6972789115646258,0.7018739352640545,0.6864406779661016,0.6882453151618398,0.671875,0.6689774696707106,0.6696750902527075,0.6594982078853047,0.7289256198347107,0.7123966942148761,0.7057851239669422,0.7008264462809918,0.6958677685950413,0.6925619834710743,0.6892561983471074,0.6925619834710743,0.6826446280991736,0.6793388429752066,0.6661157024793388,0.6661157024793388,0.6595041322314049,0.6611570247933884,0.7438756136426564,0.7244880757919322,0.7134890461375123,0.705363043611482,0.6995202575473893,0.6949487245948941,0.690516292155012,0.6866263560160308,0.6844921884485741,0.6814191612494024,0.6711338270589327,0.6664196323034675,0.6617529667548294,0.6589054458751026,0.7438756136426564,0.7240524532800863,0.7124783029635523,0.7042518652367571,0.6979130007326978,0.6927986618056998,0.6879399560841588,0.6840038002142366,0.6808627974961259,0.6781141909485291,0.6668894336977823,0.659705992702155,0.6536433387669777,0.6505770515649345
205,0.006284717998621417,0.7516129032258064,0.7293354943273906,0.7224025974025974,0.7175324675324676,0.7084690553745928,0.7068403908794788,0.7030995106035889,0.6955810147299509,0.6958677685950413,0.6956521739130435,0.6622073578595318,0.6637931034482759,0.6447140381282496,0.6444833625218914,0.7516129032258064,0.7290322580645161,0.7209677419354839,0.714516129032258,0.7064516129032258,0.7016129032258065,0.7,0.6951612903225807,0.6919354838709677,0.682258064516129,0.6596774193548387,0.6612903225806451,0.6403225806451613,0.6419354838709678,0.7440287681482423,0.7245898290715956,0.7135711502835166,0.7054406316452203,0.6996145018872911,0.6950347758201645,0.6905800657215897,0.686729474361452,0.6845822377783961,0.6815149615599869,0.6713216322111124,0.6666321624520108,0.6620102407148505,0.6592437060213141,0.7440287681482423,0.7241522688146953,0.7125304524453674,0.7042958095675511,0.697963550435476,0.6928223976588159,0.6879588543956207,0.6840134409300391,0.6808765748325794,0.6781230225106827,0.66691840721757,0.6597712768544975,0.6537105840510021,0.650728194217816
206,0.006303032763590597,0.7198067632850241,0.7,0.6926829268292682,0.6829268292682927,0.676948051948052,0.6709886547811994,0.6644736842105263,0.665016501650165,0.6672212978369384,0.6650246305418719,0.657672849915683,0.6632302405498282,0.6468531468531469,0.6462093862815884,0.7198067632850241,0.6988727858293076,0.6908212560386473,0.6827697262479872,0.6731078904991948,0.6698872785829307,0.6650563607085346,0.6634460547504025,0.6586151368760065,0.6618357487922706,0.6521739130434783,0.6409017713365539,0.644122383252818,0.6296296296296297,0.7440424013524078,0.7245978620556377,0.713576697535419,0.7054459417946302,0.6996220117194792,0.6950404631311206,0.6905834916790129,0.6867375688759967,0.6845885804737949,0.6815222215812974,0.6713404017059176,0.666653805481244,0.662037141184632,0.6592800056182122,0.7440424013524078,0.7241600327166757,0.7125323628030543,0.7042970148092219,0.6979656047905098,0.6928209873769094,0.6879569334324779,0.6840103135671695,0.6808741453368724,0.6781198752376661,0.6669176930217304,0.6597753522590372,0.6537148665793119,0.6507424488081301
