,p,sep1,sed1,sep1_lws,sed1_lws
192,0.005701551866053683,0.2605633802816901,0.2605633802816901,0.290483948010202,0.290483948010202
192,0.005742568293393035,0.3181818181818182,0.3181818181818182,0.2905131894482923,0.2905131894482923
195,0.0057793028715911144,0.2725694444444444,0.2725694444444444,0.2905381434773412,0.2905381434773412
191,0.00582259165562382,0.2982758620689655,0.2982758620689655,0.29056603388907953,0.29056603388907953
194,0.005824462743522796,0.30517241379310345,0.30517241379310345,0.290567016088398,0.290567016088398
192,0.005883179728128828,0.2781569965870307,0.2781569965870307,0.2906023557830631,0.2906023557830631
191,0.0060235520886666866,0.305,0.305,0.29067630715785164,0.29067630715785164
193,0.006036803407127647,0.2945091514143095,0.2945091514143095,0.2906823993785638,0.2906823993785638
194,0.006040780284177571,0.2840531561461794,0.2840531561461794,0.2906842000525219,0.2906842000525219
191,0.006074175217365113,0.25950413223140495,0.25950413223140495,0.2906988333744589,0.2906988333744589
190,0.006105337149169052,0.2944078947368421,0.2944078947368421,0.29071174179772397,0.29071174179772397
191,0.0061760629858000765,0.32195121951219513,0.32195121951219513,0.29073940858860264,0.29073940858860264
193,0.006197019002852437,0.2787682333873582,0.2787682333873582,0.2907468423673721,0.2907468423673721
191,0.006225649676667872,0.2806451612903226,0.2806451612903226,0.2907565769430698,0.2907565769430698
190,0.006246046011869496,0.2990353697749196,0.2990353697749196,0.29076322312234054,0.29076322312234054
193,0.006332734516915728,0.2979397781299525,0.2979397781299525,0.29079009587095406,0.29079009587095406
189,0.006347420858107022,0.2974683544303797,0.2974683544303797,0.2907941283745522,0.2907941283745522
192,0.006389519580461733,0.2971698113207547,0.2971698113207547,0.29080520505645363,0.29080520505645363
190,0.006447401456188802,0.2616822429906542,0.2616822429906542,0.2908194760179353,0.2908194760179353
192,0.0064788958756052,0.2961240310077519,0.2961240310077519,0.290826874924824,0.290826874924824
190,0.006508507261806714,0.3055555555555556,0.3055555555555556,0.29083364367233844,0.29083364367233844
190,0.006538573566485541,0.30261136712749614,0.30261136712749614,0.2908417110054934,0.2908417110054934
192,0.0065555667101696614,0.2986217457886677,0.2986217457886677,0.29084544723217626,0.29084544723217626
189,0.00664952388605408,0.297583081570997,0.297583081570997,0.2908653777868288,0.2908653777868288
188,0.006700756472207432,0.2893553223388306,0.2893553223388306,0.29087577729052805,0.29087577729052805
189,0.0068006710263287425,0.2717872968980798,0.2717872968980798,0.29089563965252446,0.29089563965252446
191,0.0068021742843650465,0.2968980797636632,0.2968980797636632,0.29089593895603905,0.29089593895603905
189,0.006881863025809498,0.3021897810218978,0.3021897810218978,0.29091337696170466,0.29091337696170466
189,0.006921701392377087,0.31059506531204645,0.31059506531204645,0.29092148552286085,0.29092148552286085
191,0.006948628348797043,0.2875722543352601,0.2875722543352601,0.29092699905229297,0.29092699905229297
188,0.006992585448188558,0.29022988505747127,0.29022988505747127,0.2909374782684761,0.2909374782684761
191,0.007003476618235164,0.3127690100430416,0.3127690100430416,0.2909397435403623,0.2909397435403623
187,0.007034186144663062,0.29714285714285715,0.29714285714285715,0.29094617072060036,0.29094617072060036
188,0.007113504606697545,0.2754237288135593,0.2754237288135593,0.2909630172907275,0.2909630172907275
188,0.007115649403511593,0.2966101694915254,0.2966101694915254,0.29096347826986796,0.29096347826986796
190,0.007175446706731253,0.29551820728291317,0.29551820728291317,0.29097722367614937,0.29097722367614937
190,0.0072614420440507395,0.301521438450899,0.301521438450899,0.2909973431770372,0.2909973431770372
190,0.0073663899664341845,0.3015006821282401,0.3015006821282401,0.29102238480084563,0.29102238480084563
188,0.007385375950804353,0.308843537414966,0.308843537414966,0.291027066552702,0.291027066552702
187,0.007396092933515556,0.30434782608695654,0.30434782608695654,0.2910297314893697,0.2910297314893697
186,0.007408226448474126,0.29850746268656714,0.29850746268656714,0.2910327686520551,0.2910327686520551
187,0.007466811380103912,0.2772543741588156,0.2772543741588156,0.291047748293279,0.291047748293279
189,0.00757034996531513,0.28950863213811423,0.28950863213811423,0.2910779302039067,0.2910779302039067
189,0.007586109883043286,0.28874172185430463,0.28874172185430463,0.2910823158776803,0.2910823158776803
187,0.0076392658263474255,0.3092105263157895,0.3092105263157895,0.2910974572111317,0.2910974572111317
187,0.007739860280444288,0.3077922077922078,0.3077922077922078,0.29112754436030497,0.29112754436030497
185,0.007762694821518351,0.31088082901554404,0.31088082901554404,0.2911346303849842,0.2911346303849842
186,0.007790119113434186,0.30709677419354836,0.30709677419354836,0.29114326897037396,0.29114326897037396
188,0.00789997386777092,0.30788804071246817,0.30788804071246817,0.2911802677618072,0.2911802677618072
189,0.00790068854601196,0.2900763358778626,0.2900763358778626,0.29118050913763516,0.29118050913763516
186,0.00796107916850951,0.2828282828282828,0.2828282828282828,0.2912012401998974,0.2912012401998974
188,0.00810449367024967,0.2853598014888337,0.2853598014888337,0.2912539164448163,0.2912539164448163
186,0.008154195740915764,0.3094944512946979,0.3094944512946979,0.2912726917261846,0.2912726917261846
187,0.008173893809758402,0.30996309963099633,0.30996309963099633,0.2912802412204597,0.2912802412204597
185,0.008204633204633204,0.29901960784313725,0.29901960784313725,0.2912921459781911,0.2912921459781911
188,0.008234797297297296,0.2857142857142857,0.2857142857142857,0.2913039671276182,0.2913039671276182
184,0.008267205744802823,0.2944038929440389,0.2944038929440389,0.29131682675665566,0.29131682675665566
186,0.008275598547999478,0.2916160388821385,0.2916160388821385,0.2913201841137104,0.2913201841137104
185,0.008487274116830748,0.2914691943127962,0.2914691943127962,0.29141048921782,0.29141048921782
185,0.008630141119906658,0.289044289044289,0.289044289044289,0.29147402324859467,0.29147402324859467
184,0.008639069917129294,0.2968568102444703,0.2968568102444703,0.2914780341844293,0.2914780341844293
187,0.008660926246328412,0.3008130081300813,0.3008130081300813,0.29148789166090067,0.29148789166090067
185,0.008690579170773904,0.30092592592592593,0.30092592592592593,0.29150135539131233,0.29150135539131233
186,0.008748906386701663,0.31494252873563217,0.31494252873563217,0.2915281108636419,0.2915281108636419
187,0.008759314943129821,0.28243398392652125,0.28243398392652125,0.29153292137024417,0.29153292137024417
184,0.008792402720212466,0.2917620137299771,0.2917620137299771,0.29154939503335714,0.29154939503335714
183,0.00884457100308906,0.28668941979522183,0.28668941979522183,0.2915737816092143,0.2915737816092143
186,0.009035568747798964,0.29175946547884185,0.29175946547884185,0.29166552465304774,0.29166552465304774
184,0.009065024699928566,0.2874583795782464,0.2874583795782464,0.29167983128120684,0.29167983128120684
185,0.009163883635778377,0.2996706915477497,0.2996706915477497,0.29172873857027515,0.29172873857027515
182,0.009179760239156912,0.28289473684210525,0.28289473684210525,0.29173658956572834,0.29173658956572834
184,0.009206435449304235,0.2819672131147541,0.2819672131147541,0.2917498314617068,0.2917498314617068
183,0.00922785867388526,0.29443838604143946,0.29443838604143946,0.2917605146559143,0.2917605146559143
183,0.009256464433041553,0.28043478260869564,0.28043478260869564,0.29177485091760863,0.29177485091760863
186,0.009365631853208056,0.27604726100966703,0.27604726100966703,0.29183073320505376,0.29183073320505376
183,0.009530998389694042,0.30306230200633577,0.30306230200633577,0.29191739478726675,0.29191739478726675
185,0.009540390672959836,0.29535864978902954,0.29535864978902954,0.29192251129549296,0.29192251129549296
184,0.00965882222736465,0.30520833333333336,0.30520833333333336,0.2919864371206504,0.2919864371206504
182,0.009731796910380919,0.28852119958634953,0.28852119958634953,0.29202631095364295,0.29202631095364295
185,0.009800173062604391,0.2874743326488706,0.2874743326488706,0.29206423269294834,0.29206423269294834
182,0.009855440122412821,0.2900919305413687,0.2900919305413687,0.29209510335894373,0.29209510335894373
181,0.009857325533393075,0.26557711950970375,0.26557711950970375,0.2920961531554656,0.2920961531554656
183,0.009873486518312751,0.273190621814475,0.273190621814475,0.2921051574646402,0.2921051574646402
184,0.00993487473199996,0.3049645390070922,0.3049645390070922,0.29213943810846466,0.29213943810846466
182,0.010118604136042366,0.2975124378109453,0.2975124378109453,0.29224242591542965,0.29224242591542965
184,0.010217126521244577,0.2935960591133005,0.2935960591133005,0.29229747370714454,0.29229747370714454
183,0.010217743640335423,0.3044334975369458,0.3044334975369458,0.29229781808093186,0.29229781808093186
181,0.010278454507016732,0.2997061704211557,0.2997061704211557,0.2923318116024352,0.2923318116024352
181,0.010333575054387237,0.3001949317738791,0.3001949317738791,0.2923624851325296,0.2923624851325296
180,0.010344480257856567,0.2736124634858812,0.2736124634858812,0.29236854550257657,0.29236854550257657
182,0.010358886595862486,0.27016520894071916,0.27016520894071916,0.2923765468475908,0.2923765468475908
181,0.01072539955889906,0.292018779342723,0.292018779342723,0.29257812577552933,0.29257812577552933
183,0.010783109482289926,0.2931839402427638,0.2931839402427638,0.2926098272241507,0.2926098272241507
180,0.010784195263412276,0.3006535947712418,0.3006535947712418,0.2926104164485365,0.2926104164485365
183,0.010786150220557133,0.28944911297852477,0.28944911297852477,0.29261147730908915,0.29261147730908915
180,0.010800028209028905,0.29850746268656714,0.29850746268656714,0.2926190067507357,0.2926190067507357
182,0.010865187094695292,0.30213160333642264,0.30213160333642264,0.2926543355425265,0.2926543355425265
181,0.010885764923870136,0.2858464384828862,0.2858464384828862,0.29266548765601064,0.29266548765601064
179,0.01091205868128325,0.27793167128347185,0.27793167128347185,0.2926797376306378,0.2926797376306378
182,0.011230070401966018,0.2878923766816143,0.2878923766816143,0.2928528157905107,0.2928528157905107
180,0.011263008371699424,0.2889087656529517,0.2889087656529517,0.29287072137999093,0.29287072137999093
178,0.011290550212705901,0.2875,0.2875,0.29288569748106114,0.29288569748106114
180,0.011312467890924842,0.28495102404274264,0.28495102404274264,0.2928976430952688,0.2928976430952688
182,0.011325165242624537,0.26868327402135234,0.26868327402135234,0.2929046338276049,0.2929046338276049
179,0.011360658051248966,0.29281277728482696,0.29281277728482696,0.2929239408373922,0.2929239408373922
179,0.011380459851147613,0.28938053097345134,0.28938053097345134,0.2929347177951418,0.2929347177951418
181,0.011494716057342615,0.30499561787905344,0.30499561787905344,0.29299705296552625,0.29299705296552625
179,0.011722963097362081,0.293207222699914,0.293207222699914,0.29312291168283316,0.29312291168283316
181,0.011870692087548873,0.28862478777589134,0.28862478777589134,0.29320562330319466,0.29320562330319466
177,0.011929612262390964,0.29163144547759934,0.29163144547759934,0.2932388150178523,0.2932388150178523
181,0.011944480843471862,0.2818565400843882,0.2818565400843882,0.29324724186242723,0.29324724186242723
180,0.012012496220900937,0.3011744966442953,0.3011744966442953,0.29328594255386586,0.29328594255386586
178,0.012029726432122294,0.30259849119865884,0.30259849119865884,0.29329578627709657,0.29329578627709657
179,0.012053171011922159,0.26672240802675584,0.26672240802675584,0.29330920591212306,0.29330920591212306
178,0.01216280218063827,0.3123446561723281,0.3123446561723281,0.2933723393601758,0.2933723393601758
178,0.012251936108422071,0.28888888888888886,0.28888888888888886,0.2934237805054295,0.2934237805054295
176,0.012338206067209426,0.3000817661488144,0.3000817661488144,0.2934741188997752,0.2934741188997752
180,0.012464326412069017,0.28802588996763756,0.28802588996763756,0.29354814204222457,0.29354814204222457
180,0.012581152465825234,0.2844551282051282,0.2844551282051282,0.2936168673636709,0.2936168673636709
177,0.012678911852815687,0.29912490055688146,0.29912490055688146,0.29367480383971806,0.29367480383971806
179,0.012682985845061903,0.28855325914149443,0.28855325914149443,0.2936772242332166,0.2936772242332166
178,0.012764155508953058,0.28278041074249605,0.28278041074249605,0.2937253171729986,0.2937253171729986
175,0.0128199951546475,0.2929133858267717,0.2929133858267717,0.29375867363949626,0.29375867363949626
177,0.012913696986804037,0.3052302888368462,0.3052302888368462,0.29381431655789203,0.29381431655789203
177,0.013062467848172768,0.30115830115830117,0.30115830115830117,0.2939035566739768,0.2939035566739768
179,0.013235679841817484,0.2896341463414634,0.2896341463414634,0.2940080836716389,0.2940080836716389
179,0.013242695337320599,0.27494287890327496,0.27494287890327496,0.29401232062467575,0.29401232062467575
178,0.013303881223271202,0.28658074298711145,0.28658074298711145,0.2940484678116359,0.2940484678116359
176,0.013379883758475944,0.30392156862745096,0.30392156862745096,0.29409443883261466,0.29409443883261466
176,0.013555356080242867,0.29985119047619047,0.29985119047619047,0.2942000593098654,0.2942000593098654
177,0.013597482246610717,0.27299703264094954,0.27299703264094954,0.29422552913250494,0.29422552913250494
174,0.013743171330189537,0.3115356355620867,0.3115356355620867,0.29431346751049525,0.29431346751049525
176,0.013805770569891714,0.2982456140350877,0.2982456140350877,0.29435116930408634,0.29435116930408634
178,0.013879075401231452,0.3003636363636364,0.3003636363636364,0.294395241449238,0.294395241449238
177,0.01394550958627649,0.28075253256150506,0.28075253256150506,0.29443484480395915,0.29443484480395915
178,0.014006902536985085,0.28170028818443804,0.28170028818443804,0.29447158472687407,0.29447158472687407
175,0.01408251648007753,0.2996415770609319,0.2996415770609319,0.2945164347552665,0.2945164347552665
175,0.01429926535884395,0.29992942836979536,0.29992942836979536,0.2946440588304049,0.2946440588304049
176,0.014505188355473009,0.27905358385525403,0.27905358385525403,0.2947628112989142,0.2947628112989142
175,0.01452786948137828,0.310632383599722,0.310632383599722,0.294775739595662,0.294775739595662
177,0.014632964058855013,0.30158730158730157,0.30158730158730157,0.2948350907865955,0.2948350907865955
173,0.01466651852001495,0.3174931129476584,0.3174931129476584,0.2948539053438926,0.2948539053438926
177,0.014678862034849678,0.28060522696011003,0.28060522696011003,0.29486080534700776,0.29486080534700776
176,0.014710039576770858,0.27522306108442,0.27522306108442,0.29487807648023867,0.29487807648023867
175,0.014936225649104736,0.28329952670723463,0.28329952670723463,0.2950020439376325,0.2950020439376325
174,0.014950233187296845,0.312626603646185,0.312626603646185,0.2950095904758704,0.2950095904758704
174,0.014969394557685704,0.2948717948717949,0.2948717948717949,0.29501988944746105,0.29501988944746105
175,0.01529354721402885,0.28863936591809775,0.28863936591809775,0.2951904951621232,0.2951904951621232
176,0.015458449103308916,0.29673202614379085,0.29673202614379085,0.2952747423766417,0.2952747423766417
174,0.015503954265859989,0.3042345276872964,0.3042345276872964,0.29529767015696184,0.29529767015696184
172,0.015512258220991572,0.3035830618892508,0.3035830618892508,0.2953018414596604,0.2953018414596604
176,0.015545140502212076,0.28460038986354774,0.28460038986354774,0.29531832191770796,0.29531832191770796
174,0.015681202764418218,0.2847938144329897,0.2847938144329897,0.29538592344211,0.29538592344211
173,0.015787505432640313,0.29641485275288093,0.29641485275288093,0.29543814457702444,0.29543814457702444
173,0.01585714430001313,0.29936305732484075,0.29936305732484075,0.29547210837051757,0.29547210837051757
174,0.015947125879214163,0.30164765525982257,0.30164765525982257,0.2955157427361553,0.2955157427361553
175,0.01633494728542692,0.28527227722772275,0.28527227722772275,0.2957016825895618,0.2957016825895618
175,0.0163682502451699,0.2964793082149475,0.2964793082149475,0.295717289878349,0.295717289878349
171,0.01637836034414777,0.29259259259259257,0.29259259259259257,0.29572201815567345,0.29572201815567345
173,0.016437026778403405,0.2958179581795818,0.2958179581795818,0.29574936405861635,0.29574936405861635
173,0.01648273910582909,0.3034947884733292,0.3034947884733292,0.29577056293261783,0.29577056293261783
172,0.01662133880637758,0.2962287104622871,0.2962287104622871,0.2958342542093664,0.2958342542093664
172,0.01674363145822176,0.29692214846107423,0.29692214846107423,0.29589036936676094,0.29589036936676094
173,0.01684683135977996,0.28991596638655465,0.28991596638655465,0.29593666617002806,0.29593666617002806
174,0.017034017458856375,0.29691211401425177,0.29691211401425177,0.2960201543642219,0.2960201543642219
170,0.01705148821262781,0.3036773428232503,0.3036773428232503,0.29602779555366265,0.29602779555366265
172,0.017196034796682177,0.28823529411764703,0.28823529411764703,0.296090836755826,0.296090836755826
174,0.01721504647657965,0.2920094007050529,0.2920094007050529,0.2960989995150253,0.2960989995150253
171,0.017310239532461753,0.30315420560747663,0.30315420560747663,0.2961395939811863,0.2961395939811863
172,0.017593528816986854,0.3,0.3,0.2962581692695171,0.2962581692695171
171,0.017622660596863935,0.3082663605051665,0.3082663605051665,0.2962701005750699,0.2962701005750699
172,0.017787761049052938,0.2963594994311718,0.2963594994311718,0.2963384738819698,0.2963384738819698
173,0.01790050999757144,0.30864895421141886,0.30864895421141886,0.2963839943482796,0.2963839943482796
171,0.01795564732436563,0.290304396843292,0.290304396843292,0.2964058173962354,0.2964058173962354
173,0.018123861566484517,0.294249022892239,0.294249022892239,0.29647265188870875,0.29647265188870875
170,0.018165074481865284,0.29192200557103065,0.29192200557103065,0.2964886074107366,0.2964886074107366
169,0.01842613860584658,0.3031301482701812,0.3031301482701812,0.29658900232482543,0.29658900232482543
171,0.018516270033997084,0.2972677595628415,0.2972677595628415,0.2966230947297764,0.2966230947297764
170,0.01854232244612909,0.29694323144104806,0.29694323144104806,0.2966329230753976,0.2966329230753976
170,0.01871562977891656,0.2916666666666667,0.2916666666666667,0.296699153127264,0.296699153127264
171,0.018799352095565904,0.29779213785675823,0.29779213785675823,0.2967305003661341,0.2967305003661341
169,0.01894837050090134,0.2870122928915019,0.2870122928915019,0.29678723537806945,0.29678723537806945
172,0.01898426584047142,0.2885333333333333,0.2885333333333333,0.29680062809366503,0.29680062809366503
172,0.019073459139872035,0.30042462845010615,0.30042462845010615,0.2968339050303665,0.2968339050303665
170,0.019395657235410233,0.2927974947807933,0.2927974947807933,0.2969559349613155,0.2969559349613155
169,0.019453755557130848,0.2993232691306611,0.2993232691306611,0.29697822366122295,0.29697822366122295
168,0.019489328959624186,0.30337662337662336,0.30337662337662336,0.29699159782138485,0.29699159782138485
169,0.01969724603319351,0.2993827160493827,0.2993827160493827,0.2970701106649742,0.2970701106649742
171,0.01984661675463746,0.29249617151607965,0.29249617151607965,0.2971269553072416,0.2971269553072416
171,0.01987962794090826,0.3012232415902141,0.3012232415902141,0.2971400142278956,0.2971400142278956
168,0.02001560710630061,0.28810126582278484,0.28810126582278484,0.2971926455568956,0.2971926455568956
170,0.02004334791767947,0.2986356745831228,0.2986356745831228,0.2972033531774689,0.2972033531774689
169,0.020218391037458722,0.29208416833667333,0.29208416833667333,0.29727216060280137,0.29727216060280137
168,0.020260477372928597,0.30865432716358177,0.30865432716358177,0.29728864224569873,0.29728864224569873
167,0.02047411609765981,0.3062840178129639,0.3062840178129639,0.2973735171658328,0.2973735171658328
170,0.02083227735820366,0.2953771289537713,0.2953771289537713,0.29751874871439926,0.29751874871439926
168,0.020872615209942623,0.30840213695968915,0.30840213695968915,0.29753558240946315,0.29753558240946315
169,0.02107865988366201,0.29903846153846153,0.29903846153846153,0.29762140854774544,0.29762140854774544
170,0.021080061648280336,0.30062530062530063,0.30062530062530063,0.29762199327778277,0.29762199327778277
167,0.0212416478246322,0.29594272076372313,0.29594272076372313,0.29768978649500494,0.29768978649500494
167,0.021319972006126196,0.29590865842055186,0.29590865842055186,0.2977229179975774,0.2977229179975774
168,0.021339794408061476,0.29168646080760097,0.29168646080760097,0.2977313314333456,0.2977313314333456
166,0.0216736783415277,0.3049579045837231,0.3049579045837231,0.2978757563180634,0.2978757563180634
169,0.02175170188805584,0.2966417910447761,0.2966417910447761,0.29790963018096017,0.29790963018096017
167,0.021952382401574405,0.30730129390018485,0.30730129390018485,0.29799745170473585,0.29799745170473585
168,0.022017139090309824,0.308152924919392,0.308152924919392,0.29802620791141765,0.29802620791141765
169,0.022284235628393118,0.29918032786885246,0.29918032786885246,0.298144886529824,0.298144886529824
167,0.022380261542675688,0.2987307343608341,0.2987307343608341,0.2981879360130968,0.2981879360130968
165,0.022494368798068144,0.30311231393775373,0.30311231393775373,0.2982393443828238,0.2982393443828238
166,0.02251214885004413,0.2978819287967553,0.2978819287967553,0.2982473787551285,0.2982473787551285
166,0.022666829080130742,0.30273175100761307,0.30273175100761307,0.2983176878319913,0.2983176878319913
167,0.022967624073886125,0.29916040653999115,0.29916040653999115,0.2984553005337,0.2984553005337
168,0.02309862585503481,0.29525483304042177,0.29525483304042177,0.2985156087788319,0.2985156087788319
166,0.02314057978372341,0.3049583150504607,0.3049583150504607,0.29853496041721583,0.29853496041721583
168,0.023506595046860878,0.29546436285097194,0.29546436285097194,0.2987046270249186,0.2987046270249186
165,0.02362020817466362,0.29535683576956145,0.29535683576956145,0.2987575687798937,0.2987575687798937
166,0.02367224297547507,0.2928816466552316,0.2928816466552316,0.29878184599688873,0.29878184599688873
164,0.023728056370632848,0.3110825845100556,0.3110825845100556,0.29880790876144575,0.29880790876144575
165,0.024213616096366943,0.3053691275167785,0.3053691275167785,0.2990355343047092,0.2990355343047092
165,0.024349098595557003,0.30342237061769617,0.30342237061769617,0.29909929665170204,0.29909929665170204
166,0.024364976995967947,0.3067944977073781,0.3067944977073781,0.29910677601567465,0.29910677601567465
167,0.02461463474075428,0.3032178217821782,0.3032178217821782,0.29922452429064805,0.29922452429064805
167,0.024714191352065443,0.2948190789473684,0.2948190789473684,0.2992715701576787,0.2992715701576787
164,0.02476525344498191,0.2901107919573246,0.2901107919573246,0.2992957092024212,0.2992957092024212
163,0.024855450212887032,0.3090760425183974,0.3090760425183974,0.2993384022903842,0.2993384022903842
165,0.024954784693856816,0.2923452768729642,0.2923452768729642,0.29938548811116156,0.29938548811116156
165,0.025318385559067763,0.30268968285828984,0.30268968285828984,0.2995585600622417,0.2995585600622417
164,0.02548405466970387,0.30925778132482046,0.30925778132482046,0.2996377948125815,0.2996377948125815
166,0.025696540928450178,0.2978639240506329,0.2978639240506329,0.29973969905807085,0.29973969905807085
164,0.025717131879078654,0.3007905138339921,0.3007905138339921,0.29974959626475167,0.29974959626475167
166,0.025877233118791244,0.29901768172888016,0.29901768172888016,0.29982634536732167,0.29982634536732167
164,0.02592185815689385,0.2954099646920361,0.2954099646920361,0.29984785824071497,0.29984785824071497
163,0.026065555431256292,0.296527506827936,0.296527506827936,0.2999171562192282,0.2999171562192282
162,0.026263345195729537,0.308168795973674,0.308168795973674,0.30001294731841255,0.30001294731841255
164,0.026791619605808073,0.29661982529434106,0.29661982529434106,0.30027065323631197,0.30027065323631197
165,0.026930237763376098,0.29580657347941064,0.29580657347941064,0.3003385469040615,0.3003385469040615
163,0.026952751257048633,0.30589123867069484,0.30589123867069484,0.3003496160512145,0.3003496160512145
163,0.026961307979529753,0.28679245283018867,0.28679245283018867,0.300353824214638,0.300353824214638
165,0.027183813875856173,0.29576937476600523,0.29576937476600523,0.30046336625758624,0.30046336625758624
163,0.027261348719357696,0.30048525569242257,0.30048525569242257,0.30050147460186133,0.30050147460186133
162,0.027390149317536413,0.29728725380899296,0.29728725380899296,0.3005652023914584,0.3005652023914584
161,0.02783797808369708,0.3048245614035088,0.3048245614035088,0.3007872489681336,0.3007872489681336
162,0.02809257618800338,0.28923523015585356,0.28923523015585356,0.3009141170469261,0.3009141170469261
164,0.028117969235154586,0.30376538740043446,0.30376538740043446,0.3009268165397567,0.3009268165397567
163,0.028194684858975666,0.2979414951245937,0.2979414951245937,0.3009650868943597,0.3009650868943597
162,0.028337730333187334,0.3080517613227894,0.3080517613227894,0.30103678374371323,0.30103678374371323
164,0.028454124982171602,0.2939491586108127,0.2939491586108127,0.301094832022973,0.301094832022973
162,0.028500417625847985,0.3030736240171551,0.3030736240171551,0.30111809474111945,0.30111809474111945
161,0.028765029549622987,0.3053489195890896,0.3053489195890896,0.30125134358286376,0.30125134358286376
160,0.029452801173223617,0.3063623789764869,0.3063623789764869,0.3015986722438308,0.3015986722438308
161,0.02946630530026695,0.29080221300138315,0.29080221300138315,0.3016055468831165,0.3016055468831165
163,0.029509766958435657,0.3104281767955801,0.3104281767955801,0.3016276815382492,0.3016276815382492
162,0.0295952060657943,0.3040633608815427,0.3040633608815427,0.3016712379438708,0.3016712379438708
163,0.02961512574190785,0.29545454545454547,0.29545454545454547,0.3016814013366118,0.3016814013366118
161,0.029795044356072192,0.30219028062970565,0.30219028062970565,0.3017733497659246,0.3017733497659246
161,0.029933221185706276,0.3082425068119891,0.3082425068119891,0.30184382464880094,0.30184382464880094
160,0.03003101028235678,0.3029891304347826,0.3029891304347826,0.301894047451977,0.301894047451977
161,0.030539569813477,0.303374540594721,0.303374540594721,0.30215608409400724,0.30215608409400724
159,0.03084387454513949,0.30237937871777926,0.30237937871777926,0.3023139270501993,0.3023139270501993
160,0.031014472060458334,0.28313054916146,0.28313054916146,0.3024031593633839,0.3024031593633839
162,0.031052857230354627,0.29289940828402367,0.29289940828402367,0.3024233406188637,0.3024233406188637
162,0.031076615535248042,0.3012799474893338,0.3012799474893338,0.302435842275921,0.302435842275921
159,0.03157346726281619,0.3006789524733269,0.3006789524733269,0.30269821254250945,0.30269821254250945
160,0.03163878711178698,0.30193548387096775,0.30193548387096775,0.30273310239358825,0.30273310239358825
160,0.03166746609244083,0.3032549145987754,0.3032549145987754,0.3027484423156455,0.3027484423156455
160,0.032030396192304945,0.29942602040816324,0.29942602040816324,0.30294367787934734,0.30294367787934734
158,0.032294259251703455,0.3025900189513582,0.3025900189513582,0.3030848277040137,0.3030848277040137
159,0.03269401545386806,0.2859818919762722,0.2859818919762722,0.30330329722968896,0.30330329722968896
161,0.032762266695271075,0.2990333645151232,0.2990333645151232,0.3033408735840794,0.3033408735840794
161,0.03287070109194816,0.3051847252406085,0.3051847252406085,0.30340069529042296,0.30340069529042296
159,0.032992175849318704,0.3015479876160991,0.3015479876160991,0.3034678997862337,0.3034678997862337
158,0.03305979377229109,0.30695517774343123,0.30695517774343123,0.3035044642372356,0.3035044642372356
159,0.03331902893575282,0.29622815087396503,0.29622815087396503,0.30364829126045645,0.30364829126045645
159,0.03374772527450058,0.30384731899424416,0.30384731899424416,0.303886222227293,0.303886222227293
157,0.03390972378172019,0.3034316676700783,0.3034316676700783,0.3039773576498259,0.3039773576498259
160,0.03425281008049257,0.29949238578680204,0.29949238578680204,0.3041710313817621,0.3041710313817621
158,0.034257982120051086,0.29406501640322097,0.29406501640322097,0.30417395740215275,0.30417395740215275
160,0.0344352054262774,0.30792049836843666,0.30792049836843666,0.3042735960460695,0.3042735960460695
158,0.034679893638780934,0.29961663226186963,0.29961663226186963,0.30441245318148047,0.30441245318148047
157,0.034815792435263906,0.3097267117249486,0.3097267117249486,0.30448944261115113,0.30448944261115113
158,0.03505040796711724,0.31096849474912486,0.31096849474912486,0.30462007308781397,0.30462007308781397
159,0.03541327434534599,0.30884904569115096,0.30884904569115096,0.30482639651284044,0.30482639651284044
158,0.035466800413523444,0.30764790764790767,0.30764790764790767,0.30485698299189007,0.30485698299189007
156,0.03553621056073238,0.30132259919493964,0.30132259919493964,0.30489557521792426,0.30489557521792426
157,0.03601419701944419,0.294234592445328,0.294234592445328,0.30516862800355954,0.30516862800355954
159,0.03606423238212131,0.3043108338060125,0.3043108338060125,0.3051973309705003,0.3051973309705003
157,0.036296637494242286,0.3102086858432036,0.3102086858432036,0.3053300404145719,0.3053300404145719
157,0.036517716414549775,0.3054932735426009,0.3054932735426009,0.30545709141374777,0.30545709141374777
156,0.03663945424933676,0.3100363433044451,0.3100363433044451,0.30552605918282233,0.30552605918282233
157,0.037055634690468624,0.3105641592920354,0.3105641592920354,0.30576244314468154,0.30576244314468154
155,0.03711055404921471,0.29528535980148884,0.29528535980148884,0.3057940668105746,0.3057940668105746
158,0.03738978880459299,0.30819851933095693,0.30819851933095693,0.30595487058647713,0.30595487058647713
156,0.03757997645493167,0.30073549441569053,0.30073549441569053,0.30606370776901115,0.30606370776901115
158,0.037652190831174416,0.3043241773184661,0.3043241773184661,0.30610528808469467,0.30610528808469467
156,0.037904638937563406,0.3157610164909435,0.3157610164909435,0.3062483326350164,0.3062483326350164
155,0.03843156556334851,0.3062966915688367,0.3062966915688367,0.3065507086467035,0.3065507086467035
156,0.03854466489803026,0.31118788200903535,0.31118788200903535,0.3066150123191874,0.3066150123191874
156,0.03861907548273844,0.310207336523126,0.310207336523126,0.306657716870195,0.306657716870195
154,0.038894921226772655,0.30023702923360546,0.30023702923360546,0.3068158421260148,0.3068158421260148
